date,open,close,high,low,volume
2017-05-30,65.8900,66.0200,66.2000,65.8100,4740856
2017-05-31,66.2400,66.0200,66.4100,65.6100,6874577
2013-10-03,45.6000,46.0100,46.3399,45.1000,7020800
2017-03-13,65.8700,65.8500,65.9400,65.3000,7577385
2013-04-24,45.1400,44.3200,45.3400,43.9400,5541300
2015-04-13,61.8100,61.2000,62.1600,61.0600,11400898
2014-01-17,50.6400,50.0600,50.6600,50.0100,8606800
2014-08-11,53.0000,53.3100,53.6500,52.7700,10074600
2014-05-20,53.8600,53.5400,53.9300,53.3100,5021200
2014-05-21,53.5000,53.2700,53.8400,53.0998,4088000
2014-08-14,53.6200,54.1900,54.2300,53.5300,7959800
2014-05-23,53.9400,53.9500,54.3800,53.8350,3023500
2013-02-06,36.9600,37.1400,37.2800,36.8600,5738900
2017-09-08,81.2900,85.3400,86.0900,81.1100,14730393
2015-11-05,63.7000,62.7700,64.1800,61.6900,10237169
2017-09-05,75.3900,75.2500,75.5800,74.7300,6309109
2017-09-07,77.2900,81.7800,82.4500,77.0000,15320232
2017-09-06,75.6100,77.0500,77.4600,75.3500,7678544
2017-09-01,75.5900,75.4200,76.0000,75.2600,3831695
2014-08-20,54.8200,55.0600,55.1800,54.6900,7612200
2014-08-15,54.3400,53.9000,54.5850,53.5800,10109300
2014-11-21,66.4100,67.3600,67.3600,65.7500,9165821
2014-11-20,65.0400,65.1900,65.6800,64.9300,4975545
2015-08-28,63.9100,63.9800,64.7800,63.4400,7316211
2014-11-25,67.6400,68.0600,68.2100,67.1450,7550833
2014-11-24,67.4000,67.7800,68.0601,67.4000,7729965
2017-11-08,94.3100,95.7100,96.3700,93.8400,6802563
2014-11-26,68.3400,68.7000,68.8600,67.8810,4045983
2015-10-13,55.1700,53.8000,55.3600,53.7050,9467938
2014-11-28,69.0000,69.2000,69.4800,68.8900,2953678
2015-05-11,65.1900,65.2000,65.8000,65.0800,7978734
2015-08-21,66.7400,65.9000,67.1600,65.8300,16276961
2015-08-26,62.4700,63.1400,63.2200,60.8800,15276426
2014-09-25,58.4700,58.0000,59.5000,57.9650,10058837
2015-08-24,61.1700,63.4500,64.8500,53.8700,24292600
2015-08-25,65.1100,60.7100,65.1200,60.6500,15264862
2017-07-07,72.1100,72.0300,72.1100,71.6300,4123406
2017-07-06,72.2400,71.7300,72.4500,71.4100,4343910
2017-07-05,72.4800,72.4800,72.7400,71.9900,4733154
2017-07-03,72.7600,72.4200,72.9900,72.3700,2570706
2014-08-21,54.7900,54.9600,55.1150,54.6800,8063200
2013-08-15,44.6000,43.2100,44.6200,43.1333,4363100
2013-08-14,44.8500,44.5800,45.2300,44.4500,2990500
2013-08-16,42.9400,43.0000,43.1400,42.4200,6093300
2014-04-17,47.9200,48.5500,48.7800,47.7200,6196800
2013-04-25,44.7500,44.2400,44.7899,43.7600,5236900
2014-08-29,55.7500,55.2800,55.8000,55.2400,7524400
2013-08-12,44.7100,45.0400,45.2000,44.3900,3826400
2017-05-08,66.9400,66.2100,66.9500,66.1400,4410652
2014-12-08,69.8100,69.4200,70.7600,69.3500,5452113
2014-12-09,68.2100,69.1400,69.1900,67.6100,6836407
2017-11-09,95.2900,95.8900,96.3700,95.2600,5170130
2014-12-02,68.8800,69.2700,69.4901,68.6450,6491493
2014-12-03,69.1700,68.5000,69.4760,68.4100,5821231
2014-12-01,69.0800,69.1100,69.5000,68.8300,4885108
2014-12-04,68.3500,69.5700,69.8600,68.2900,7670135
2014-12-05,69.5200,69.7100,70.1700,69.3400,4360127
2014-06-09,54.4200,53.8400,54.8800,53.7220,6297500
2014-06-20,55.6200,53.3000,55.6200,53.1600,13457700
2014-06-03,54.0600,54.3700,54.4700,53.8700,3078000
2014-06-02,54.4300,54.1500,54.9500,53.9100,3635000
